cfips,pct_occupation_mbsa,pct_in_finance_industry,pct_in_arts_industry,pct_in_public_admin_industry
23025,27.4,3.146239366251069,6.337489309987847,3.780888508799568
23027,35.9,6.043427104503155,6.947267087389025,4.749171034335223
23029,28.9,4.00590016303082,6.660973526900086,6.948218306032141
23031,35.6,6.9197679166627095,9.659376869533839,4.301708338477024
24001,29.9,5.609297793861786,10.080729347901734,8.807154290486464
24003,47.0,5.800542273972225,8.545632217129802,13.447431080281321
24005,43.4,7.830887418225354,8.147058963261388,8.05299139614323
24009,41.0,4.819040125885129,7.170644287088032,16.872104204913015
24011,27.6,3.7769554676534387,7.247671302794437,7.075411509506188
24013,44.0,6.854587649289636,7.393445406690439,8.327390049244354
24015,35.2,6.679178190438561,7.86448044251284,7.02489134729356
24017,42.2,4.793031093024735,6.6471672919183575,19.07166020220004
24019,31.8,3.937007874015748,9.461942257217848,7.230971128608924
24021,46.1,6.313512850207459,7.8842215865078575,8.947210994961154
24023,33.8,6.9240152113080295,10.296333500753391,5.087178015354811
24025,43.3,6.560399045760139,6.7873408309322425,10.287511230907457
24027,60.9,6.742371322980661,7.236720340551546,11.607649274895069
24029,36.5,4.961121454386157,11.78403241704085,5.85916109955098
24031,56.1,6.768095147856376,8.363879188211195,11.25152278080078
24033,38.7,5.021713648249383,8.832453673706041,14.002839235125993
24035,41.9,6.268586633275943,8.506808577242134,9.637658475504773
24037,44.8,3.102307791799856,7.492470575192624,18.050294710001662
24039,28.9,2.1296404049807984,8.37891306877691,12.382171534970325
24041,43.2,6.35391591557969,11.23551475116162,5.312657448356939
24043,33.2,6.913543599257885,8.081632653061224,8.008905380333951
24045,32.7,4.453148538716481,10.469016772120117,5.336948880184795
24047,35.5,6.7279949822287275,19.72402257997073,6.477106418565754
24510,42.1,5.631507371723378,8.944285745123294,8.406786734495636
25001,37.9,6.060664198146692,12.064731500489227,4.645741803042803
25003,37.7,5.141758018358954,11.152986066586392,3.707757987083053
25005,36.2,5.607852429471024,8.62431696931837,4.26907639173111
25007,45.2,7.0976886175316185,10.979066724814654,4.426515481901439
25009,41.2,6.688530032367505,9.178086670472636,3.9178011221741302
25011,41.5,4.478662084269207,7.996644386112088,4.5950261142532405
25013,34.2,7.133900540580706,8.956270550426334,4.610261745091118
25015,45.7,5.282875705410916,9.690804761227296,3.8021055626689426
25017,55.0,7.1901658760906875,7.254369994193816,3.4720057296960274
25019,32.3,8.083645443196005,11.735330836454432,4.712858926342072
25021,52.8,10.803108455707228,7.6129945425099015,3.606026375600528
25023,38.8,8.790268026737703,9.705220272651182,4.570939373903605
25025,45.5,8.606736528714718,11.354985054877545,4.055385560530699
25027,41.7,6.401136262074596,7.831850604726212,3.7440608325341977
26001,23.5,3.306523681858802,9.591897527554364,6.761989871909443
26003,27.9,3.1962025316455693,21.044303797468356,8.575949367088608
26005,30.3,3.5352039683127265,7.566447027467239,2.0785518619974828
26007,29.5,4.595341492301619,9.095933675483616,4.026845637583892
26009,27.5,4.165387370791117,12.670146351448164,2.9372633302630233
26011,25.6,3.6973639164669634,11.006504621704897,3.9883601506333446
26013,25.8,5.553319919517103,10.100603621730382,8.772635814889336
26015,29.0,5.65340603364781,6.980665064389998,3.049108584137461
26017,29.4,4.7061370278168635,9.706678211927699,3.379153588050655
26019,31.0,4.583930199244693,12.29326735251986,5.391326995702565
26021,34.2,4.430784082681469,10.441658740186545,2.5994122574142167
26023,22.8,3.9234399024441973,7.634801972323843,3.6424367742961663
26025,29.0,3.9790989876072125,10.0242355489094,4.972584609567026
26027,28.6,4.5753318726640035,7.513854878205954,2.5175065515315547
26029,30.7,4.87313056629138,13.401109057301294,2.6718198622080322
26031,26.8,4.289954993775734,13.118835583644547,4.768744613616777
26033,29.1,2.6024289336714266,15.474442813292406,11.457360202855998
26035,25.1,4.469731451979973,11.169776968593537,3.6504324078288573
26037,40.4,7.550624730719517,7.31904351572598,8.937419215855234
26039,26.1,3.2112786371646758,10.74995104758175,7.577834345016645
26041,28.1,4.898552556728399,9.974085076796662,4.626761898742178
26043,35.4,4.428904428904429,8.974358974358974,2.223417608032993
26045,34.2,6.75632039812335,7.894087032499478,9.20470302201455
26047,35.0,5.4135616185255895,15.532425940752603,2.919258483710045
26049,31.5,4.943116122191003,9.582492106950077,3.064360558115014
26051,24.7,5.451888489208633,7.756294964028777,3.41726618705036
26053,27.3,3.267426273458445,13.270777479892763,7.724530831099195
26055,36.7,7.0323859881031066,11.892487332011456,2.9764265256664464
26057,29.9,3.5179837227618798,7.8301391441323185,6.55683906537149
26059,27.9,3.1584388730938224,6.058413026621865,3.3755492375290777
26061,39.4,5.273180982400841,12.49671657473076,3.7037037037037033
26063,28.9,3.853797019162527,6.444286728176012,3.7686302342086586
26065,40.8,7.155359620007698,11.12959102892793,6.578689346125632
26067,27.0,5.671908506075769,7.312365975696926,6.90493209435311
26069,23.4,4.807261317794711,9.300761990138952,4.034065441506051
26071,23.3,3.9076782449725775,8.980804387568556,5.484460694698354
26073,31.0,4.169371496016524,20.295072292711712,3.4611979935084096
26075,30.5,4.49278368846872,7.413389443736479,5.033636606110897
26077,39.3,5.888876824520312,10.471699576540663,2.698971598752889
26079,20.9,3.9322617680826637,11.739380022962113,3.6739380022962114
26081,36.2,5.721384525923323,9.06515580736544,2.0271593958635874
26083,33.6,5.490654205607477,17.990654205607477,8.177570093457943
26085,23.0,4.9800796812749,10.984632896983495,7.285145133750712
26087,29.5,3.6653964797677374,7.53817041242191,2.5637037613085516
26089,35.9,5.742757345387303,12.687487158413807,4.140127388535031
26091,28.4,4.36027505354526,7.778153533987149,3.8349678728440986
26093,40.0,6.622684329973083,7.864041800812793,2.582994669340793
26095,29.5,2.616279069767442,15.164728682170542,14.244186046511627
26097,24.6,4.415641476274165,21.00175746924429,9.90773286467487
26099,34.4,6.229174357526668,9.17498485956188,3.7611019826132277
26101,29.4,4.58813486982501,15.717029449423817,6.828851899274435
26103,32.5,5.0359712230215825,12.270557385867008,5.244402608754118
26105,30.1,5.024963762280561,13.182477049444355,4.243839587695281
26107,28.1,4.133047917009715,9.79746418574016,2.8651407870904
26109,24.8,3.5815002820078963,9.409663470577176,3.233690543335213
26111,39.9,3.732229050721388,9.358267612692217,2.645530556801097
26113,24.7,3.4305041069415365,6.313416009019165,4.0425189241423745
26115,30.3,4.096524817570985,8.51239072321364,2.355321147315945
26117,24.5,2.873540931477101,5.51052856090278,4.27347112886338
26119,23.9,5.72197913160552,11.24200605856614,5.52002692696062
26121,28.0,3.161547710132255,9.245545961307247,3.791397966990928
26123,25.8,3.946821769837973,6.3876194432904025,3.9000830909846282
26125,48.9,7.688336608154065,8.413138887874057,2.653796118185818
26127,26.1,3.2170578883381653,8.416721219489386,3.4789114373889456
26129,26.1,2.4680191239178186,9.09678253004264,3.0882542964207262
26131,26.3,3.5625927758535374,13.953488372093023,8.065314200890649
26133,23.7,3.4933035714285716,6.651785714285714,3.549107142857143
26135,21.5,3.6944937833037303,10.408525754884547,6.500888099467141
26137,29.4,4.782449054525427,14.677804295942721,4.396915733431247
26139,34.3,4.518650336717959,8.312223036393455,2.3748211731044346
26141,27.5,3.664459161147903,10.022075055187637,4.172185430463577
26143,25.1,5.289277785033303,13.412563667232597,6.334073396891733
26145,30.5,4.651445374679515,10.09757342308954,3.881064923387244
26147,27.8,3.577790358883718,8.7739405404659,4.555434347339786
26149,24.4,3.0103242166274224,7.502264082593733,2.202499547183481
26151,27.0,3.5335488627984804,5.966763087743179,3.8681867165787533
26153,25.5,7.562408223201175,13.729809104258445,6.020558002936858
26155,28.0,4.167478724095368,7.113623075423894,4.797635288767622
26157,26.1,3.876103884804455,6.612433114368992,2.975594901466046
26159,28.9,4.683721902146333,8.737574255947939,3.7792172900683605
26161,52.6,3.9457587307456,9.947313763123985,2.118323827337034
26163,31.9,5.639129501533689,10.31816261952736,3.333818020675377
26165,27.3,3.7588549949400027,9.917594332803239,3.4986265722133876
27001,30.7,3.379024545744342,11.842524705132291,5.769843799808735
27003,36.6,7.305331248071664,7.5494983668996625,3.516219292926069
27005,32.8,3.63625100662826,8.437093477048876,4.509694604472527
27007,33.7,4.648607328842387,10.080741483923367,6.66475562562706
27009,31.1,5.012702755520813,5.730897009966777,3.488372093023256
27011,31.7,4.480737018425461,3.6850921273031827,3.978224455611391
27013,33.7,4.310530858869228,9.694648252050065,2.3009279240397063
27015,30.1,3.775390050044156,7.0209007948189575,3.2307918751839857
27017,31.3,5.424274973147154,11.45124716553288,8.055853920515576
27019,46.5,8.773786251053679,8.214215255483616,2.5700808867048086
27021,29.2,4.998369210697978,11.904761904761903,5.870841487279844
27023,32.1,4.417862838915471,7.081339712918661,3.4928229665071773
27025,34.0,4.903696360288911,6.889958929330123,4.450502761648491
27027,36.1,6.969733150259685,7.614470777864008,3.363978269954033
27029,27.4,2.508862830651759,7.4720479956367605,4.090537223888737
27031,39.4,4.21092564491654,28.67981790591806,6.487101669195751
27033,28.9,2.646784715750233,4.9394221808014915,3.988816402609506
27035,32.9,5.653299694595671,11.392909308192802,4.179391847032267
27037,42.4,9.665569060486611,8.724021998277868,3.983401771458489
27039,34.6,3.042578089837069,6.517238275272303,3.546673868034927
27041,35.4,6.177101312830169,7.68868664679115,3.1643914430671063
27043,32.7,4.146100691016782,6.515301085883514,2.933295726977859
27045,34.8,3.551682129135039,5.613344578764877,2.7363883422359665
27047,27.5,4.444298992014661,7.383165335776934,2.9650477811231837
27049,35.9,4.387721054387721,7.8787120453787125,3.8288288288288284
27051,31.7,4.171048019628461,5.818436733263232,4.801962846126884
27053,48.5,9.756242101535912,9.172959510973032,2.398170000874109
27055,35.6,3.7943332672874974,4.676045175351693,3.2692688725975825
27057,32.3,4.213921548225992,11.351576318801374,5.441681406721465
27059,29.2,4.134562119151936,6.561917711638213,3.585637306743214
27061,31.7,4.835609010696505,10.213437176516981,4.5497116379947755
27063,34.5,5.019890130706573,6.137526046599735,3.466565637431332
27065,27.6,4.271717831482691,8.3736120182887,4.350097975179621
27067,33.4,3.5110176465209837,6.386577672122154,3.6344518606564873
27069,32.8,2.512562814070352,5.984467793513019,5.4362722704431246
27071,27.1,5.915637860082304,7.990397805212621,4.132373113854595
27073,37.3,5.0318102949681895,5.205320994794679,3.7304800462695202
27075,42.0,5.6631272121590674,12.783676868623777,5.64230689152613
27077,22.0,1.412566975158305,24.013638577691186,3.8480272771553823
27079,31.9,5.093760654619843,5.789294237981589,4.009546539379475
27081,35.2,6.072443181818182,5.46875,3.196022727272727
27083,35.4,9.197143475438217,7.574118156243237,3.3470388804732023
27085,30.2,3.749611036199564,5.808526086505549,3.3295301317290735
27087,27.3,3.6023711810305517,23.985408116735066,8.025535795713633
27089,32.6,4.635761589403973,4.4908940397351,3.642384105960265
27091,32.5,5.265728800312622,7.903477921062915,3.253223915592028
27093,32.2,4.24540512555009,6.135128138752266,2.890672189144879
27095,27.8,4.192456878765371,10.085004539077328,4.15944540727903
27097,29.1,3.296570112713611,6.944612774209187,4.563083262634833
27099,29.2,3.194654695411599,5.574985644933967,3.1633345513389357
27101,34.8,4.713405968735197,5.684509711037423,3.8607295120795833
27103,38.3,4.870566707927453,7.087885474409343,4.052526774662289
27105,23.9,3.393194706994329,5.671077504725898,2.4102079395085068
27107,34.1,5.184478371501272,6.997455470737914,3.4033078880407124
27109,49.6,3.466191642544348,7.27875504094609,2.3837799054899924
27111,32.9,4.232841747022122,6.196823596142939,3.6585365853658534
27113,30.0,2.8125833111170353,5.478539056251666,1.999466808850973
27115,25.1,3.3111005240590754,17.103382563125297,6.773066539622043
27117,30.3,3.6275415896487986,5.429759704251387,2.4953789279112755
27119,35.0,2.974914912391277,8.206227152401361,4.235472078658767
27121,36.2,3.901996370235935,5.916515426497278,3.7749546279491835
27123,43.6,7.472006039146612,8.940093822456278,4.3348850585042324
27125,30.4,2.935420743639922,5.724070450097847,2.935420743639922
27127,33.1,4.380724810832338,10.8854374087349,3.5709544670118145
27129,32.8,3.278248018272202,5.293564422947736,3.0901518205024856
27131,35.6,4.337076037000407,6.521612659258828,3.045552388155216
27133,35.3,5.963590709353421,4.205900816070308,3.306130989746809
27135,27.8,2.989554568375555,6.843558650498259,3.0735982711009724
27137,35.6,6.093215507411631,11.561329206711191,4.272886463593419
27139,41.2,8.755024219313615,9.454550139132227,2.7401319179635166
27141,34.9,6.142733546608721,7.4243978994386435,3.3862497736464054
27143,29.1,3.6566589684372595,4.285347703361561,3.6181678214010775
27145,32.7,5.590860240175693,7.961076585206299,2.513901219569179
27147,32.8,9.148282000107882,6.413506661632234,2.697017099088408
27149,33.9,1.8673780487804876,9.298780487804878,3.753810975609756
27151,30.0,3.6623868659229633,4.504314881077668,3.2414228583456115
27153,28.3,4.200710479573712,4.680284191829485,2.8774422735346357
27155,36.2,3.5975609756097557,3.1097560975609757,5.487804878048781
27157,34.4,4.15678003339485,6.380174004745584,3.128570173125934
27159,23.9,3.6798679867986803,7.1782178217821775,2.6072607260726075
27161,31.3,3.6675073560319458,4.182429592265658,4.087852038671711
27163,46.0,8.876699225026345,7.927599375238209,5.13261241601961
27165,28.1,2.871831235596525,4.804112745967027,2.5172841694734975
27167,37.6,3.377967133292757,4.017041996348144,2.9214850882531955
27169,35.1,3.1737700328924348,9.724263419413536,2.6278955840156764
27171,34.0,6.8714632174616,6.207718163638684,2.541519522330483
27173,33.4,4.627044276027124,6.282409254088551,3.8292780215396887
28001,30.5,4.759568204121687,12.227674190382729,6.820412168792934
28003,29.2,5.166621875839828,6.369255576457941,3.849771566783123
28005,24.4,1.1868131868131868,7.076923076923077,4.549450549450549
28007,26.1,2.922077922077922,6.02125147579693,5.4456906729634005
28009,24.4,4.276428327061239,4.6869654464591175,2.326377009921314
28011,31.1,3.054862842892768,8.62130388314927,6.822230138938368
28013,21.4,2.376425855513308,2.6996197718631176,2.129277566539924
28015,33.9,4.70966015520471,5.057532780305057,6.234947819106234
28017,19.7,2.090127482952861,3.6021345982804625,5.484731692855025
28019,31.0,1.4773473407747866,2.133946158896914,4.366382140512147
28021,25.0,2.3391812865497075,9.690893901420218,4.511278195488721
28023,26.2,3.32409972299169,6.517842594101353,3.7640540980935313
28025,27.6,4.03236330418896,7.581886989429727,5.702727391361086
28027,29.9,4.61794810759343,13.841942394667935,5.629611997143537
28029,28.1,3.7238169123351437,7.253685027152831,5.537238169123351
28031,24.4,2.1960146400976006,6.750711671411143,1.911346075640504
28033,32.7,4.893733733266418,9.279770310804029,3.9238570978396616
28035,34.0,3.561968275733117,12.63361276449874,3.5058742871388953
28037,28.2,7.006590357266735,4.092958723551856,3.850156087408949
28039,30.4,3.183123205592311,5.941829983772313,3.694919485707153
28041,34.9,3.9526686807653575,2.2910372608257803,8.836858006042297
28043,32.5,3.5561698919326465,5.981402362402614,7.124905755214877
28045,34.2,5.970855910358251,12.709769056762585,4.539954758272398
28047,28.6,5.139239605932354,18.157461085227204,9.219807708266647
28049,32.2,4.730144634540353,10.851841705005999,7.900579104985216
28051,24.4,3.148640359844612,4.498057656920875,5.949703537108976
28053,21.9,4.175824175824175,4.5787545787545785,5.238095238095238
28055,11.4,3.6036036036036037,1.5015015015015014,14.414414414414415
28057,23.0,5.078790459965928,5.281090289608177,2.3956558773424192
28059,31.9,4.417736982863936,16.03493247928154,5.188694819559547
28061,23.9,2.6584234930448223,5.8268933539412675,5.888717156105101
28063,21.8,0.0,5.019094380796509,9.765411893071468
28065,17.9,5.007664793050588,4.164537557485948,6.540623403168115
28067,28.7,4.1513223970539,6.900271547074359,4.058326823643195
28069,22.3,4.465799886941775,6.840022611644997,7.942340305257208
28071,40.6,4.838117013024129,14.31021108071694,3.9439839954272653
